Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-2.023398468,71.77094108,-67.41819218,-0.590559182,0.445156188,0.145402994,0
-737.9745433,-18.26418486,-28.50764516,-0.155255992,0.484075186,-0.328819193,1
693.8473139,-832.7185816,-23.67326676,-0.00699403,-0.089883622,0.096877652,1
160.5286516,668.4218544,57.71052002,0.040507176,-0.285144948,0.244637772,1
-871.4634376,314.2523341,559.310159,-0.02541859,0.042081154,-0.016662564,1
-57.11643458,92.21541873,-38.217483,-0.490463128,-0.065241462,0.55570459,0
54.19545134,16.16583165,-68.49941328,-0.079867444,0.571555098,-0.491687654,0
6.014454674,586.0863157,-589.403723,0.434707423,0.025764836,-0.460472259,1
367.1492089,-879.0121383,513.8602436,-0.026010014,-0.015938205,0.041948219,1
864.7748978,-543.9937063,6.459426045,0.014930297,-0.263335187,0.24840489,1
-24.15761885,62.22984502,-41.7407926,-0.603165306,0.241351659,0.361813647,0
-80.00979101,-722.2729283,802.280463,-0.039172583,0.005610985,0.033561599,1
-70.86299546,55.98479199,11.89226786,-0.067244174,-0.476742466,0.54398664,0
-31.39828117,-5.034519709,38.51633287,0.050451517,-0.503374065,0.452922548,0
-69.05819844,39.08778849,32.3659695,-0.054178425,-0.489481277,0.543659702,0
-31.65360753,-3.81131417,32.00764686,0.493135935,-0.518750223,0.025614288,0
487.2813044,380.5425002,54.09456553,0.04208988,-0.359349014,0.317259134,1
35.34187194,54.35383288,-92.74575555,-0.349579534,0.62671917,-0.277139636,0
-69.17237109,51.55853499,19.8334825,-0.156023181,-0.425539376,0.581562557,0
-6.605133195,56.34753484,-53.39775774,-0.598526768,0.38682438,0.211702388,0
51.23120106,21.38926923,-75.54506156,-0.1095,0.5846859,-0.475185901,0
62.12958859,-19.97150415,-42.15808444,0.007088179,0.521112094,-0.528200273,0
-423.113404,-475.1878931,900.4711133,-0.036284116,0.020062615,0.016221501,1
-27.56956427,97.3021438,-73.11228474,-0.618125308,0.279674163,0.338451145,0
-47.78441988,98.25776755,-53.84559307,-0.561463278,0.069252529,0.492210749,0
-22.65332649,-36.83309209,59.48641858,0.521012158,-0.142204046,-0.378808112,0
-13.95118127,-41.4865435,58.10312372,0.568712966,-0.451937505,-0.116775461,0
-434.171074,889.685019,42.03887659,0.022729076,-0.057106318,0.034377242,1
1.052917578,54.39740479,-55.45032237,-0.589735525,0.415339395,0.174396129,0
-65.27820568,78.21763975,-11.03338569,-0.341915574,-0.258231882,0.600147456,0
-661.6427731,191.065768,471.077638,0.074886927,0.010008669,-0.084895596,1
46.4357536,13.69222581,-56.63591273,-0.222033003,0.601617795,-0.379584792,0
685.4924009,-837.9252225,-24.49818312,-0.007648529,-0.084129523,0.091778052,1
31.99458737,34.05206294,-62.8221451,-0.393711279,0.600302096,-0.206590817,0
758.9732708,12.13827685,-771.1138113,0.036065949,-0.037196214,0.001130264,1
-56.80802726,20.72230225,33.11010207,0.264648482,-0.586730141,0.322081659,0
37.32769591,25.74744155,-63.07513746,-0.402479389,0.593496644,-0.191017255,0
831.8846458,-205.9752478,29.51650672,0.029917136,-0.350756644,0.320839508,1
35.2468462,-29.27672624,1.654090869,0.578425392,-0.138126101,-0.440299291,0
-67.43505752,23.29658244,46.52448549,0.028239501,-0.540915834,0.512676333,0
56.39797276,-322.2758235,268.5459279,0.365042478,0.039726827,-0.404769305,1
690.524791,11.7489131,32.24063122,0.187520713,-0.51622229,0.328701578,1
-57.43714844,21.70909764,32.75214187,0.256150225,-0.586193181,0.330042956,0
-49.17258604,767.5812367,-715.9259565,0.051200706,-0.012050908,-0.039149798,1
-46.9805269,10.17758906,33.46839494,0.381251115,-0.574625235,0.19337412,0
-12.20626056,-20.49319139,29.62262985,0.569530562,-0.416560436,-0.152970127,0
10.95041182,62.86424922,-71.5703472,-0.544349111,0.521152844,0.023196267,0
-486.8665565,-68.67008683,40.53949665,0.34736859,-0.356777286,0.009408696,1
-12.32984421,-630.7943878,645.5082422,-0.411715584,-0.021892286,0.43360787,1
-65.67896942,19.01976902,42.89170033,0.001184681,-0.525932703,0.524748022,0
-755.4231699,70.67114673,-29.08621344,-0.047045439,0.356941114,-0.309895675,1
-681.7564813,831.7087446,24.49389324,0.007973304,0.083915476,-0.09188878,1
-52.65830323,14.3630967,40.11707347,0.291523846,-0.590473538,0.298949692,0
-771.3537964,757.7686437,14.25428489,3.38e-05,0.15121357,-0.151247386,1
8.23332023,-59.88486322,48.04969562,0.604534097,-0.317252961,-0.287281136,0
54.53873581,8.5828834,-66.28478996,0.041281199,0.514923792,-0.556204991,0
-60.5888529,74.13922306,-11.23663293,-0.421012708,-0.167993668,0.589006377,0
9.352000144,-746.9616888,740.0429296,-0.286843625,-0.008318301,0.295161926,1
429.1109357,442.4831584,55.52154773,0.042327792,-0.34941822,0.307090428,1
-44.28533656,-16.11781863,63.07702066,0.39716935,-0.590393839,0.193224489,0
-723.6805857,77.00219969,648.8588652,0.02085151,0.022888852,-0.043740362,1
-7.137121453,65.04853212,-54.94925738,-0.597463189,0.41162571,0.185837479,0
32.60726497,32.80919298,-62.68989292,-0.3861403,0.601729377,-0.215589076,0
748.4328707,1.818288165,40.29738276,0.036088307,-0.373028705,0.336940398,1
180.4266328,-851.5256269,673.2590316,-0.032092555,-0.007192393,0.039284948,1
-208.5880963,848.5931682,-637.9666484,0.031776448,0.008363155,-0.040139603,1
316.1044665,-0.621972545,12.14158566,0.322507257,-0.583849099,0.261341842,1
-60.6120337,4.367419922,52.61392144,0.142613191,-0.581640537,0.439027346,0
-7.625203277,-671.3210117,681.438498,-0.387000927,-0.01950355,0.406504477,1
-718.904233,-57.75823682,-42.8182694,-0.037417899,0.375521255,-0.338103356,1
10.40356158,-25.86062933,12.01278624,0.588452841,-0.228662236,-0.359790605,0
-62.98559356,91.09889356,-31.47810107,-0.434147963,-0.147406978,0.581554941,0
36.03705961,-26.57475344,-12.76781427,0.496348759,0.048290088,-0.544638847,0
662.3905763,70.77257866,-31.4105799,-0.292635707,0.214903204,0.077732503,1
51.87824045,0.530504841,-49.67349076,-0.102597535,0.569687393,-0.467089858,0
-68.24539998,82.43850299,-17.42697041,-0.336295145,-0.262759995,0.59905514,0
-846.913048,208.2413083,640.6900856,-0.029467362,0.04111747,-0.011650108,1
-28.28176288,772.4522599,-741.5337125,0.239041402,0.004395292,-0.243436695,1
53.80488305,-5.326867945,-45.74117476,-0.04588546,0.54695078,-0.50106532,0
54.28912435,6.742706148,-64.44933789,0.087385158,0.48759044,-0.574975598,0
-720.3954659,-81.14470197,803.5544447,-0.037740729,0.035572107,0.002168622,1
-53.15362561,-3.844990166,59.3811037,0.296052087,-0.60018172,0.304129634,0
40.83985808,43.93840343,-88.05435793,-0.28254741,0.62501306,-0.34246565,0
27.83562532,60.99511738,-92.10117686,-0.423366012,0.611799489,-0.188433477,0
-8.872660067,-20.02897923,25.58020939,0.577818821,-0.387741289,-0.190077532,0
-49.32458303,8.092137837,43.17762547,0.405970657,-0.543580687,0.13761003,0
35.89840576,-780.5602222,747.2779998,-0.057349784,0.009929424,0.04742036,1
851.7100669,62.35884791,-10.36677932,-0.148741625,-0.065717206,0.21445883,1
56.94120866,-14.21676217,-46.42908338,-0.051114224,0.547918404,-0.49680418,0
-63.78645669,13.41128599,53.16774251,0.147455556,-0.581014807,0.433559251,0
-63.38628109,70.95747513,-5.258790449,-0.377453986,-0.221734195,0.599188181,0
-21.45340905,-18.52283208,41.942819,0.504410818,-0.520814083,0.016403265,0
49.82582628,-15.7312656,-37.39213653,0.332520167,0.27775795,-0.610278117,0
3.15630403,68.15429944,-69.06801448,-0.575381562,0.476499279,0.098882283,0
-373.5627863,885.977515,45.01945313,0.025463993,-0.086131939,0.060667946,1
586.6926597,-865.7617294,279.0668063,-0.01503475,-0.026752428,0.041787178,1
50.65303554,27.71557715,-80.9749909,-0.112067393,0.588537474,-0.476470082,0
-883.528982,438.8280634,444.6987194,-0.019810778,0.042368203,-0.022557425,1
-16.9263974,68.96665868,-49.32756546,-0.610268046,0.336446897,0.273821149,0
474.5042501,4.700265052,33.33232946,0.267460947,-0.566014466,0.298553519,1
791.5614185,-735.1915732,-45.72688446,0.001264513,-0.052205677,0.050941164,1
-67.87720993,44.45090707,20.08052517,0.083025337,-0.545752082,0.462726745,0
-65.84949333,37.46545409,25.51567475,0.10377809,-0.555185531,0.451407441,0
818.356916,66.0662956,-16.40651965,-0.191769282,0.010294491,0.181474791,1
-10.57442689,58.05536204,-51.15443826,-0.603692587,0.356777394,0.246915194,0
-691.1555113,-25.18340674,-31.98598059,-0.143833563,0.472389407,-0.328555844,1
328.8954587,-874.0230341,547.2037602,-0.027556477,-0.014072566,0.041629043,1
453.1897079,-882.9649742,431.8494568,-0.022183144,-0.020146659,0.042329803,1
-48.26737714,-11.50476045,59.77213759,0.285641241,-0.605592814,0.319951573,0
-68.06949242,48.97148749,20.99746816,-0.018341436,-0.505041875,0.523383312,0
48.24059575,6.587155011,-57.91085965,-0.244036698,0.602171713,-0.358135015,0
36.73748262,-26.31350602,-13.72916706,0.49115578,0.057792018,-0.548947798,0
33.3284518,-31.43321523,-4.842116358,0.521920531,-0.001510794,-0.520409737,0
56.03984029,-497.9603519,444.4565815,0.261029737,0.034433767,-0.295463504,1
20.49652443,-27.2518009,3.314473354,0.569275536,-0.130071294,-0.439204242,0
-1.59532969,-54.39336235,55.98869204,0.589112016,-0.415836193,-0.173275823,0
38.77932688,25.52100451,-60.97843221,-0.324266028,0.608919567,-0.284653538,0
-8.004224881,-50.4899689,58.49419378,0.570902498,-0.461246942,-0.109655556,0
17.64351348,-61.58528901,43.94177553,0.604566086,-0.26726418,-0.337301906,0
23.7051693,-44.82774722,23.39991669,0.575946672,-0.142159056,-0.433787615,0
-53.41613809,17.3585954,32.84597458,0.313126593,-0.58533914,0.272212546,0
-713.4200403,-6.329035183,-32.09341702,-0.009200043,0.347892613,-0.338692571,1
403.9589992,16.7213023,8.001666063,0.290580725,-0.566971396,0.276390671,1
-24.65868361,-10.3513989,31.68354147,0.526914064,-0.486201446,-0.040712618,0
-578.8486891,212.641243,366.9992503,0.125936409,-0.005004253,-0.120932156,1
-67.39566419,46.1051938,23.18938596,0.010210315,-0.519028841,0.508818526,0
42.52382271,-32.65085275,-7.924682755,0.481948346,0.07321183,-0.555160176,0
447.2788389,-893.8727878,446.617585,-0.022131564,-0.020069871,0.042201435,1
-9.940202569,-24.02598922,35.85056293,0.571391534,-0.419693104,-0.15169843,0
55.29993581,13.89587814,-67.26023964,-0.051857168,0.560187059,-0.508329892,0
-68.89106773,262.2488903,-190.9071251,-0.403120396,-0.040979495,0.444099891,1
50.7306839,-61.75338018,13.52268537,0.499833759,0.046764834,-0.546598593,0
-10.88838557,86.48571439,-73.67802791,-0.611541089,0.38825241,0.223288678,0
-783.8781513,240.955519,545.1058333,-0.072293243,0.048329019,0.023964224,1
870.5568574,-518.9522229,-39.26467013,0.016145511,-0.23603687,0.219891359,1
-28.38518649,-11.30473421,41.57773584,0.496590273,-0.524226812,0.027636539,0
-882.7083767,427.4978829,457.2321399,-0.020390583,0.042374011,-0.021983428,1
-38.0390617,62.97615845,-24.93709675,-0.551246499,0.057793472,0.493453027,0
-69.42172306,487.2658634,-415.3612156,-0.281507257,-0.035206877,0.316714133,1
37.90910161,-63.91806193,36.94691597,0.601407728,-0.197002072,-0.404405656,0
14.56142495,-43.65728361,31.37538705,0.594124286,-0.23206373,-0.362060556,0
-202.4998731,-642.5413996,847.1252535,-0.041053468,0.01145649,0.029596978,1
-635.5631982,-216.7501653,852.5080816,-0.038747912,0.031247384,0.007500528,1
-67.67363168,62.51989935,7.463248974,-0.27238234,-0.330522513,0.602904853,0
39.90049414,44.6005189,-87.65295614,-0.298949211,0.625163651,-0.32621444,0
-682.0236259,-96.34291487,-38.18890057,-0.01283053,0.358487607,-0.345657077,1
5.038061939,594.1942438,-596.5364866,0.430713008,0.02523339,-0.455946398,1
51.75284543,24.77116376,-79.06256802,-0.083795328,0.577792365,-0.493997037,0
-787.9245101,739.828051,50.20359894,-0.000643833,0.037016802,-0.036372968,1
-140.5907042,826.524796,-683.8946886,0.033873771,0.005079309,-0.038953079,1
42.81656025,29.55886518,-70.03441893,-0.285290383,0.614745569,-0.329455186,0
13.7113163,71.6879332,-83.47531421,-0.53411774,0.543010521,-0.00889278,0
-69.13113173,57.96417321,12.99672139,-0.121991381,-0.444727987,0.566719368,0
-54.54548649,90.77534669,-39.11841849,-0.506545901,-0.038311561,0.544857462,0
-71.01350856,77.49162434,-9.83581102,-0.261334621,-0.334672005,0.596006625,0
405.118736,-899.703971,-43.85168929,-0.023786451,0.074170748,-0.050384297,1
32.60690652,34.07653072,-63.84648957,0.486773705,0.065957237,-0.552730943,0
-40.29823748,-355.532653,398.172815,-0.502247545,-0.035961062,0.538208607,1
52.2609704,18.45297665,-73.63938163,-0.081222405,0.573938894,-0.492716489,0
-46.98081706,-3.132576058,52.32091388,0.358099972,-0.592241045,0.234141073,0
502.8454881,-517.3675274,16.65925918,0.030369242,-0.501562676,0.471193434,1
873.3499036,47.32321149,6.79064681,-0.020487226,-0.265868218,0.286355445,1
-65.32785834,36.65656963,25.69108677,0.121929892,-0.560396716,0.438466825,0
47.06416241,7.563006146,-58.32401157,-0.252709024,0.603153935,-0.350444912,0
510.0542366,354.5261032,53.42635429,0.041957078,-0.362726907,0.32076983,1
-206.3557718,-656.867517,865.3893547,-0.037551068,0.010533407,0.027017661,1
-780.3018826,164.468106,618.0153019,-0.053909352,0.043772898,0.010136454,1
570.9964602,-878.7795479,307.8010714,-0.015637816,-0.026152372,0.041790188,1
-70.40469441,46.85885929,26.35635394,-0.190526972,-0.403982106,0.594509079,0
-59.99406552,697.156247,-634.7196257,-0.083223442,-0.022336382,0.105559824,1
-42.54813627,4.33904416,35.0018421,0.416596703,-0.564731826,0.148135123,0
56.43128471,-455.3003711,401.6238694,0.341288322,0.02925126,-0.370539582,1
-48.1867833,72.1146646,-21.22429827,-0.53974651,0.022934119,0.516812392,0
30.77614616,-772.1627646,743.8846372,-0.113045852,0.00755391,0.105491942,1
283.4587861,-312.1951433,30.87640122,0.038287359,-0.537098361,0.498811002,1
-59.73314128,5.438512841,57.0840135,0.219733755,-0.596543266,0.376809511,0
45.46959268,-786.0618208,742.6726071,-0.036496015,-0.000375604,0.036871619,1
31.82604765,33.73397669,-62.83372189,-0.393496839,0.60017845,-0.206681612,0
-45.74438696,-20.18047844,62.16505829,0.356877965,-0.602342208,0.245464243,0
-56.48794098,76.52020166,-17.80427937,-0.46687121,-0.103695916,0.570567126,0
25.85023559,64.12797424,-93.37613716,-0.437728128,0.608170977,-0.17044285,0
661.4331798,178.2273721,-837.6085668,0.039586933,-0.032770984,-0.006815949,1
-66.68888985,38.39299935,24.5281475,-0.204204893,-0.392919983,0.597124876,0
-68.64665313,58.76937022,12.18569013,-0.228789134,-0.368832517,0.59762165,0
-112.9833636,816.1179879,-701.0148922,0.034666324,0.003746752,-0.038413076,1
22.76902191,53.50711988,-73.94096842,-0.476447731,0.576590304,-0.100142572,0
-672.574537,-9.548318354,-33.42046848,-0.197878998,0.525932777,-0.328053778,1
31.56844634,-63.45531832,31.88687198,0.578471208,-0.132899154,-0.445572054,0
-133.3428362,-686.8838959,-57.59505321,-0.040088621,0.277278425,-0.237189803,1
3.765636113,-723.8648099,722.4229456,-0.324797179,-0.01218926,0.336986439,1
18.58722195,468.2608572,-484.2346137,0.476606182,0.032052661,-0.508658843,1
51.4659108,-33.6325882,-15.56493937,0.361647803,0.240398488,-0.602046292,0
-179.7493654,-673.5449538,-57.69040717,-0.038203838,0.2947064,-0.256502562,1
20.64406698,38.56714581,-62.89602023,-0.498284571,0.548580264,-0.050295693,0
13.51147175,72.64631029,-89.18125593,-0.525637742,0.554625206,-0.028987464,0
-65.06012647,77.12815193,-10.23386117,-0.341491115,-0.258840884,0.600331999,0
33.6959571,-44.17231535,12.75107224,0.535222765,-0.029553207,-0.505669558,0
47.09567428,35.65053171,-85.51795474,-0.186252764,0.610985856,-0.424733093,0
-19.56264426,88.68907471,-67.28112743,-0.616811337,0.316522637,0.300288699,0
19.33750932,-62.04336493,42.70585561,0.603121607,-0.249944003,-0.353177604,0
841.3268854,-654.7713109,-186.5578374,0.007216709,-0.039717499,0.03250079,1
-57.37448624,-75.41057135,135.0245221,-0.49642876,-0.041662943,0.538091703,0
665.5686303,-835.9008504,172.4024278,-0.009945015,-0.030667124,0.040612139,1
33.86361659,56.26019118,-93.19667152,-0.365280423,0.625245735,-0.259965312,0
-33.72404131,-26.13701299,59.8610543,0.403326767,-0.592922021,0.189595253,0
544.0484016,-875.212021,331.1613559,-0.01749207,-0.024640001,0.042132071,1
-666.1779396,-161.1961498,827.5920504,-0.030207576,0.030506178,-0.000298602,1
54.69282645,15.85810282,-68.61573095,-0.070829865,0.568313046,-0.497483181,0
27.38434172,364.3161396,-389.0814645,0.49521859,0.035992211,-0.5312108,1
1.39103903,-25.66846399,21.08432221,0.591384902,-0.313485035,-0.277899867,0
-65.44784324,66.60456557,1.067194476,-0.330315204,-0.273777899,0.604093103,0
-9.109390681,-651.6364967,663.0411246,-0.397118997,-0.020160371,0.417279368,1
872.5865061,-465.7372967,12.71492406,0.01933373,-0.291372207,0.272038477,1
41.48314222,41.39423383,-85.91103678,-0.281524371,0.623508571,-0.341984201,0
-46.01678636,6.366023123,36.67942673,0.382783789,-0.576879196,0.194095407,0
-41.38954576,-347.4866562,391.3153234,-0.503454254,-0.036551849,0.540006103,1
-720.3637984,-81.12644757,803.5834597,-0.037740194,0.03557168,0.002168514,1
-68.67171876,53.40215136,17.96277576,-0.269775917,-0.336819541,0.606595458,0
-35.08796674,-31.9559664,63.4264754,0.448604316,-0.576500607,0.127896291,0
-423.7887905,-475.3610852,899.2671122,-0.036327941,0.02015257,0.016175371,1
-43.78463176,781.0103614,-734.7264577,0.105965578,-0.007522868,-0.098442709,1
56.1830941,-512.9373023,459.4947037,0.295290891,0.033081399,-0.328372289,1
-62.83874783,88.00122441,-28.27797992,-0.426183396,-0.158076101,0.584259498,0
-354.2805244,-533.5841584,-56.30855238,-0.042152299,0.339476611,-0.297324313,1
-68.31567657,542.8964161,-472.0863897,-0.240588298,-0.032824229,0.273412527,1
57.987891,-18.07016873,-43.62377602,-0.01309972,0.530593945,-0.517494225,0
-5.839372775,673.3623959,-664.8428594,0.379936926,0.019006533,-0.398943458,1
43.16462084,-25.85836481,-20.36421175,0.440005695,0.141098672,-0.581104367,0
49.80558373,-56.2389978,2.709351452,0.425557375,0.159135287,-0.584692663,0
-326.4037457,22.25425673,-46.36168827,-0.31995273,0.604671762,-0.284719032,1
-68.54246356,76.06661866,-10.40467425,-0.3019639,-0.298041092,0.600004993,0
-63.95839231,70.51678771,-4.122368282,-0.467396025,-0.042445641,0.509841666,1
661.9451365,177.5248616,-837.3375984,0.039635229,-0.032809862,-0.006825367,1
217.4283007,633.9938872,-849.3776826,0.041173621,-0.012037151,-0.029136469,1
-20.1798655,-568.9079522,591.4574438,-0.445771798,-0.026262707,0.472034506,1
-852.5213522,286.4610678,-24.71088472,-0.026972009,0.336324579,-0.30935257,1
849.2978679,-208.5802077,-638.5795148,0.029516693,-0.041132516,0.011615822,1
56.92241474,-408.732398,354.3662932,0.319008771,0.037568454,-0.356577225,1
563.9635421,289.3415154,51.53513451,0.041361407,-0.369544904,0.328183498,1
873.1424099,46.48918017,7.565521175,-0.014424024,-0.274387563,0.288811588,1
819.9230737,31.75439471,19.6030888,0.081129922,-0.40011643,0.318986508,1
866.8264025,-366.474237,19.67932624,0.023893659,-0.318967129,0.29507347,1
22.58908603,-28.66381878,2.76381981,0.564443133,-0.112377579,-0.452065553,0
-43.29425856,-4.511299677,47.80555823,0.229748367,-0.587587955,0.357839588,0
-67.94451225,43.58067095,21.38163382,0.056278391,-0.537256058,0.480977667,0
-476.046462,882.4330443,-406.388846,0.020991415,0.021380096,-0.042371511,1
-380.6112626,-490.1507257,-56.41707122,-0.042339693,0.339929647,-0.297589955,1
16.68814216,-61.35693879,44.66879663,0.605086597,-0.275797728,-0.32928887,0
-40.86157639,97.52584337,-59.91183778,-0.589227838,0.143797541,0.445430297,0
25.15333144,-58.03944964,48.80998112,0.609222551,-0.292583365,-0.316639186,0
-4.124967346,-33.12105094,39.21037771,0.558932089,-0.475215194,-0.083716896,0
52.74920726,10.0559002,-60.54824881,-0.114320981,0.579027111,-0.46470613,0
-0.02113923,-48.47034789,51.15330233,0.597215452,-0.353700618,-0.243514834,0
2.672913435,-49.23663854,49.32989672,0.599360492,-0.330115069,-0.269245423,0
28.51136875,-38.08060241,11.52183806,0.568755597,-0.125200628,-0.443554969,0
51.24847363,24.80585149,-74.12084074,-0.155205087,0.598032689,-0.442827602,0
58.82031925,-48.28921437,-10.98429503,0.32069023,0.282839364,-0.603529593,0
-70.56202604,68.61193258,-0.927658773,-0.215142603,-0.37505069,0.590193293,0
-143.2158461,-55.51411164,48.94165385,0.382735226,-0.526702881,0.143967655,1
-758.2498627,772.0492513,16.00615661,0.001364192,0.140307141,-0.141671333,1
-65.54474517,119.3411679,-51.35761891,-0.453931569,-0.042326785,0.496258355,1
-40.98893845,-19.71055254,63.37232877,0.424816069,-0.581556507,0.156740438,0
56.95562494,-13.61505649,-41.39903488,0.235777133,0.371931337,-0.60770847,0
-47.64998557,72.66493197,-22.15712243,-0.544378921,0.032566698,0.511812223,0
12.90696777,-41.0192388,30.07281311,0.598446347,-0.343973814,-0.254472533,0
-24.57031249,91.05069194,-64.5636654,-0.61517751,0.274936003,0.340241506,0
55.12870627,-230.8321776,178.3856563,0.405397428,0.0412594,-0.446656828,1
-66.35193633,74.50056251,-6.315166827,-0.308953174,-0.292226616,0.60117979,0
-15.10861466,68.59219442,-50.54847759,-0.609063744,0.352300019,0.256763725,0
-79.01627426,-721.0590661,-57.18930131,-0.039150222,0.260734868,-0.221584646,1
137.5252647,-841.932951,-53.6429527,-0.032576257,0.189079921,-0.156503664,1
-69.64817249,32.45964091,39.87527663,-0.041004677,-0.502896896,0.543901573,0
-11.63217237,87.2646356,-78.53465586,-0.611080945,0.397472192,0.213608753,0
-4.012545937,72.84576817,-66.50431921,-0.595507741,0.431712098,0.163795644,0
-37.35236528,92.63379585,-53.36729809,-0.589728189,0.149159383,0.440568806,0
-11.32221155,-49.22903516,60.55124671,0.563014249,-0.474366593,-0.088647656,0
16.64447638,-780.0843926,765.9921669,-0.231857393,-0.00403374,0.235891133,1
-68.10885128,61.05076555,9.367158538,-0.255125838,-0.346111541,0.60123738,0
112.161439,-817.46984,-54.01012862,-0.034679649,0.195194023,-0.160514374,1
807.9766221,66.83226842,-17.87968317,-0.202079183,0.02931897,0.172760213,1
-62.45664508,82.34294276,-17.97896594,-0.395642902,-0.197282403,0.592925305,0
173.9642927,659.1104782,57.74799115,0.040697687,-0.288972842,0.248275155,1
-724.2341661,266.7175391,-11.61851473,-0.029552202,0.273632416,-0.244080214,1
-46.39826985,6.827324357,41.46257458,0.362087399,-0.583947233,0.221859834,0
-61.91577152,31.49039998,27.08377115,0.202306928,-0.577586821,0.375279893,0
858.3593905,41.26028785,12.17773063,0.021577009,-0.324009802,0.302432793,1
-22.31213732,-43.1390198,61.83856316,0.52634346,-0.521933069,-0.004410391,0
33.27860205,-63.43251932,30.15391727,0.572503647,-0.114271054,-0.458232593,0
1.920612553,59.66855637,-58.87151151,-0.573054597,0.470503052,0.102551546,0
233.5989846,-866.4878471,635.0480697,-0.030371564,-0.009771424,0.040142988,1
480.838534,-888.8513363,-39.4678252,-0.020443327,0.033630558,-0.013187231,1
-800.0492702,724.2669259,77.88907918,-0.001973901,0.037646729,-0.035672828,1
-57.47516887,24.92775668,29.0817983,0.270991402,-0.584048753,0.313057352,0
-565.5354228,870.3715685,-304.8381814,0.016221884,0.025793726,-0.042015609,1
-34.43350747,783.1379217,-746.1797739,0.189103967,-0.000244864,-0.188859103,1
380.903886,489.6544714,56.41406463,0.042357391,-0.339936847,0.297579456,1
51.96558378,-14.81284107,-37.50978135,0.346142098,0.262006043,-0.608148141,0
488.830917,-10.39763069,42.44478887,0.281448002,-0.58899314,0.307545138,1
-771.2700294,138.6604718,634.7906644,-0.038641435,0.0384422,0.000199235,1
-882.3324311,415.2945684,469.0593145,-0.020971352,0.042383327,-0.021411976,1
45.17431621,-25.8002398,-22.31586288,0.421033091,0.168199127,-0.589232218,0
39.77247544,43.75393604,-81.66954516,-0.329598162,0.621380618,-0.291782456,0
-65.44669763,36.4720551,26.10655368,0.11310658,-0.558210927,0.445104348,0
-14.11672086,68.19867333,-51.14374693,-0.608131773,0.360036847,0.248094926,0
226.4696021,-256.7360813,32.40477879,0.039586931,-0.536484162,0.496897232,1
-54.18711857,-3.43811797,60.41125838,0.296745344,-0.602700388,0.305955044,0
50.08324698,-18.88863381,-34.24845731,0.341314102,0.267596959,-0.608911061,0
-51.28210922,57.96774573,-6.68563651,-0.452915324,-0.122109589,0.575024913,0
-29.41860545,72.34458927,-40.21667671,-0.604924241,0.226906846,0.378017394,0
-502.891583,-174.6480233,-80.92466346,0.265728444,-0.114300749,-0.151427695,1
32.60953288,-769.4459983,739.2450525,-0.097371977,0.008859472,0.088512504,1
-40.5450936,91.44399348,-49.05767122,-0.576825367,0.111160429,0.465664938,0
-585.6609376,-6.064229272,-36.62279161,-0.215469287,0.543787451,-0.328318164,1
146.8888434,677.8542869,57.66104605,0.040288868,-0.281235034,0.240946166,1
790.8218458,-729.0070604,-59.82060772,0.003264642,-0.084339145,0.081074503,1
848.3406708,-207.2065487,-639.076608,0.029427542,-0.041058792,0.011631251,1
11.39861242,-29.7983361,15.32999008,0.590036247,-0.230990797,-0.35904545,0
-5.002488878,-36.7853543,44.07175713,0.585927737,-0.391976781,-0.193950956,0
-61.28279131,685.3661309,-621.5482194,-0.098973896,-0.023480912,0.122454808,1
-13.90914281,-21.7038566,37.49809508,0.559767853,-0.445268784,-0.114499069,0
-34.68548384,783.1786226,-745.8716697,0.188972465,-0.000255564,-0.188716901,1
12.5744298,52.19966785,-62.05356266,-0.52817012,0.529847474,-0.001677354,0
54.8638544,-50.35765417,-8.22639407,0.345250767,0.257283314,-0.60253408,0
47.49219888,32.41581947,-83.31671305,-0.167395926,0.605400311,-0.438004385,0
-41.07266871,0.96560304,37.13744201,0.424249502,-0.563634773,0.139385271,0
40.21233111,44.91889379,-88.40700648,-0.291043132,0.625546291,-0.33450316,0
-29.41887262,-30.51714621,62.6055194,0.502425257,-0.537142456,0.034717198,0
-44.99216337,-21.12254095,62.35515981,0.364511409,-0.601235656,0.236724246,0
10.67947816,74.875613,-88.57769348,-0.540263203,0.540701379,-0.000438176,0
-328.5515025,-556.7943108,-56.66244541,-0.038740746,0.332560381,-0.293819635,1
-750.6224053,115.2104377,635.8094024,-0.010402981,0.030881033,-0.020478052,1
-62.47454467,40.7289372,21.74560747,-0.229659955,-0.370756758,0.600416712,0
639.2304902,70.73784358,-33.23281413,-0.303710768,0.241351698,0.06235907,1
870.3366367,-512.7576323,9.15063931,0.016949575,-0.27582914,0.258879565,1
54.76097955,-543.1397491,490.9982263,0.226325459,0.032390596,-0.258716055,1
-879.859729,378.0913346,503.8684587,-0.022680889,0.04234763,-0.019666741,1
-409.4804417,14.13046477,-44.65588064,-0.296319959,0.596759994,-0.300440035,1
41.78726307,-61.01978493,15.50390841,0.503915759,0.037270129,-0.541185888,0
808.7062703,29.75100019,21.03539281,0.092800887,-0.414211489,0.321410602,1
-55.15823679,19.00190743,33.06498405,0.289232602,-0.586721239,0.297488637,0
-6.772196658,-36.48551601,45.45591864,0.582144504,-0.406387982,-0.175756523,0
21.7598556,44.3073834,-63.34408457,-0.473812152,0.570222921,-0.096410769,0
